timestamp,open,high,low,close,volume_btc,volume_usd
2021-03-21 20:00:00,44382.23,44365.05,44197.88,44330.53,3932.8336,174344591.56
2021-03-21 21:00:00,44346.53,44258.43,44128.3,44155.91,842.2088,37188500.11
2021-03-21 22:00:00,44030.07,44129.91,43975.16,44018.84,1936.1278,85226105.3
2021-03-21 23:00:00,43984.2,44057.62,43864.01,43981.84,994.5114,43740437.39
2021-03-22 00:00:00,43862.11,43943.49,43866.33,43878.02,3295.4671,144598565.11
2021-03-22 01:00:00,43491.83,43536.91,43393.09,43443.78,3888.4078,168927132.66
2021-03-22 02:00:00,43603.44,43646.67,43519.65,43606.24,4430.452,193195354.26
2021-03-22 03:00:00,43373.49,43389.78,43270.47,43372.35,4317.1775,187246128.68
2021-03-22 04:00:00,43425.78,43503.92,43374.1,43424.23,586.1286,25452186.33
2021-03-22 05:00:00,43862.75,43939.96,43696.94,43874.56,715.8026,31405525.12
2021-03-22 06:00:00,43619.71,43682.55,43547.56,43672.87,4557.3919,199034389.34
2021-03-22 07:00:00,43156.4,43435.97,43062.15,43120.35,4234.5437,182594993.28
2021-03-22 08:00:00,43034.14,43097.6,42951.54,43058.68,2355.853,101439929.6
2021-03-22 09:00:00,43348.85,43375.1,43163.05,43295.71,2207.2552,95564690.0
2021-03-22 10:00:00,43729.34,43828.83,43586.93,43719.65,2808.7184,122796195.06
2021-03-22 11:00:00,43417.28,43514.98,43404.69,43450.88,3023.5157,131374403.98
2021-03-22 12:00:00,43695.11,43843.31,43270.04,43558.79,1345.6611,58615365.9
2021-03-22 13:00:00,43448.55,43509.5,43313.17,43457.44,2078.3346,90319111.71
2021-03-22 14:00:00,43488.53,43552.59,43342.31,43434.42,3136.4955,136231873.3
2021-03-22 15:00:00,43947.09,44058.33,43922.8,44008.7,1110.7102,48880912.31
2021-03-22 16:00:00,43501.04,43712.21,43549.05,43677.98,4994.2829,218140195.9
2021-03-22 17:00:00,43683.8,43837.27,43602.77,43733.4,1486.4033,65005464.77
2021-03-22 18:00:00,43648.27,43910.87,43810.07,43835.67,2806.8349,123039472.74
2021-03-22 19:00:00,44052.77,44158.41,44022.98,44073.65,2815.382,124084149.56
2021-03-22 20:00:00,44224.76,44314.68,44042.31,44095.24,2312.2776,101960432.41
2021-03-22 21:00:00,44083.2,44293.6,44101.58,44163.16,1283.5629,56686190.27
2021-03-22 22:00:00,43891.02,44181.22,43913.81,44076.67,2870.2301,126510193.93
2021-03-22 23:00:00,44268.42,44240.23,44080.14,44135.98,545.9706,24096951.73
2021-03-23 00:00:00,44018.36,44121.0,44053.06,44060.25,1995.938,87941523.87
2021-03-23 01:00:00,44195.79,44464.72,44088.38,44197.18,1198.8358,52985162.5
2021-03-23 02:00:00,44185.05,44121.31,43879.0,44115.5,708.4711,31254559.08
2021-03-23 03:00:00,44244.93,44275.23,44095.4,44198.68,4634.8664,204854991.56
2021-03-23 04:00:00,44258.55,44384.57,44188.8,44192.22,3529.7203,155986163.48
2021-03-23 05:00:00,44521.06,44551.02,44434.69,44441.03,927.2615,41208457.12
2021-03-23 06:00:00,44274.45,44589.67,44298.08,44429.61,4752.0397,211131271.26
2021-03-23 07:00:00,43911.17,44204.05,44011.23,44035.73,1158.3613,51009291.72
2021-03-23 08:00:00,44417.38,44652.92,44167.8,44313.58,1254.505,55591610.46
2021-03-23 09:00:00,44043.93,44166.14,44112.79,44112.9,753.0248,33218110.42
2021-03-23 10:00:00,43909.55,44363.59,43964.85,43968.7,3666.4804,161210388.42
2021-03-23 11:00:00,43727.03,43947.08,43810.46,43837.75,2897.2896,127010661.92
2021-03-23 12:00:00,44103.26,44204.02,43975.29,44139.01,385.4305,17012523.9
2021-03-23 13:00:00,43637.17,43849.1,43585.81,43667.68,223.9698,9780239.46
2021-03-23 14:00:00,44269.61,44405.55,44185.76,44352.77,2710.0315,120197405.96
2021-03-23 15:00:00,44493.06,44698.41,44461.28,44586.97,3292.5028,146802712.8
2021-03-23 16:00:00,44665.18,44779.48,44496.23,44636.73,4132.0807,184442587.65
2021-03-23 17:00:00,44552.4,44626.87,44601.02,44624.48,2443.5373,109041588.67
2021-03-23 18:00:00,44634.01,44693.23,44640.94,44688.2,3414.9993,152610160.05
2021-03-23 19:00:00,44608.73,44966.29,44804.47,44804.64,3694.9127,165549220.64
2021-03-23 20:00:00,45123.42,45082.68,44827.11,44949.18,3103.9582,139520373.59
2021-03-23 21:00:00,45158.95,45185.62,44938.08,45074.05,1825.8596,82298887.02
2021-03-23 22:00:00,45049.61,45100.52,44981.41,45094.24,746.2879,33653282.67
2021-03-23 23:00:00,44968.74,45060.27,45026.25,45049.74,3272.9389,147445057.65
2021-03-24 00:00:00,45016.65,45224.19,44951.07,45015.67,3866.612,174058129.96
2021-03-24 01:00:00,44970.31,45023.75,44893.64,44971.8,1030.1529,46327829.46
2021-03-24 02:00:00,45111.32,45594.1,45184.66,45226.74,2524.8469,114190591.6
2021-03-24 03:00:00,45129.57,45396.7,45170.41,45360.96,2046.5024,92831316.3
2021-03-24 04:00:00,44647.04,44888.49,44565.4,44694.07,1107.9451,49518571.65
2021-03-24 05:00:00,44700.44,44970.59,44724.94,44840.64,1302.0344,58384059.65
2021-03-24 06:00:00,44899.69,44993.66,44843.66,44884.3,1264.6033,56760837.95
2021-03-24 07:00:00,44896.09,44969.42,44660.06,44880.1,2152.7617,96616167.11
2021-03-24 08:00:00,44705.73,44977.71,44752.71,44792.92,2013.2634,90179946.14
2021-03-24 09:00:00,44996.52,45072.18,44995.83,45044.68,2815.4758,126822209.63
2021-03-24 10:00:00,45417.67,45449.64,45202.7,45258.09,556.7324,25196642.2
2021-03-24 11:00:00,45153.08,45131.43,45040.02,45083.19,2948.1266,132910958.55
2021-03-24 12:00:00,45134.09,45478.11,45085.51,45174.95,207.0458,9353284.66
2021-03-24 13:00:00,45161.55,45134.76,44918.93,44955.48,1361.1381,61190611.13
2021-03-24 14:00:00,44538.49,44683.47,44641.47,44645.37,2560.4763,114313405.41
2021-03-24 15:00:00,44433.13,44842.39,44437.39,44505.47,3465.9879,154255412.81
2021-03-24 16:00:00,44687.49,44737.73,44529.6,44697.37,3879.2016,173390123.05
2021-03-24 17:00:00,44772.87,44996.98,44654.86,44910.39,274.2504,12316693.29
2021-03-24 18:00:00,45186.82,45122.94,44868.02,45025.6,2733.6858,123085839.32
2021-03-24 19:00:00,45205.39,45199.33,45113.18,45188.84,1836.7393,83000116.1
2021-03-24 20:00:00,45233.89,45426.33,45201.93,45305.47,3505.0537,158798092.28
2021-03-24 21:00:00,45200.6,45505.09,44908.65,45160.15,1490.5208,67312149.02
2021-03-24 22:00:00,45270.9,45490.17,45154.45,45257.68,3744.2458,169455883.22
2021-03-24 23:00:00,45411.12,45510.03,45359.03,45438.8,3050.9608,138632014.75
2021-03-25 00:00:00,45499.93,45808.73,45556.5,45610.18,3969.3947,181044787.54
2021-03-25 01:00:00,45749.52,45937.21,45795.11,45881.31,4923.5304,225898015.08
2021-03-25 02:00:00,46245.17,46174.61,45906.4,46043.8,4552.0713,209594649.31
2021-03-25 03:00:00,45999.92,46187.16,46085.28,46124.71,3007.122,138702621.2
2021-03-25 04:00:00,46528.98,46535.83,46218.43,46371.51,4479.4347,207718147.51
2021-03-25 05:00:00,46287.03,46375.49,46111.72,46365.36,850.1401,39417051.33
2021-03-25 06:00:00,46233.86,46276.97,45987.76,46160.92,310.8723,14350149.38
2021-03-25 07:00:00,46166.22,46137.21,46098.87,46123.28,2712.3529,125102617.75
2021-03-25 08:00:00,46012.65,46081.95,45902.74,45951.49,4874.4119,223986513.37
2021-03-25 09:00:00,45863.41,45957.77,45609.84,45796.37,3577.7086,163846057.78
2021-03-25 10:00:00,45615.77,46021.24,45745.87,45763.28,1595.1978,73001475.25
2021-03-25 11:00:00,45520.3,45626.78,45424.18,45581.96,3376.9796,153929339.45
2021-03-25 12:00:00,45387.24,45517.46,45502.4,45511.77,295.5478,13450903.03
2021-03-25 13:00:00,45097.93,45083.01,44953.86,45080.86,2406.0361,108466179.77
2021-03-25 14:00:00,45009.5,45153.37,45048.77,45128.94,1262.5528,56977669.07
2021-03-25 15:00:00,44950.4,45211.86,45019.56,45129.21,341.0709,15392262.16
2021-03-25 16:00:00,44923.49,44949.61,44830.38,44944.84,1324.5609,59532172.28
2021-03-25 17:00:00,44893.76,45142.78,45043.03,45092.99,3640.0561,164140997.58
2021-03-25 18:00:00,45327.82,45359.77,45143.24,45304.37,2800.825,126889626.74
2021-03-25 19:00:00,44827.19,45022.67,44832.26,44940.23,214.831,9654554.03
2021-03-25 20:00:00,44693.58,44874.61,44558.71,44768.84,2107.715,94359959.59
2021-03-25 21:00:00,44393.28,44683.17,44472.98,44596.67,3785.6384,168826882.28
2021-03-25 22:00:00,44533.58,44499.85,44262.67,44387.09,4777.563,212062124.87
2021-03-25 23:00:00,44440.77,44573.72,44507.24,44571.18,4384.3521,195415751.55
2021-03-26 00:00:00,44495.57,44597.62,44527.56,44527.99,107.4468,4784388.75
2021-03-26 01:00:00,44309.74,44551.59,44429.79,44469.09,1171.6398,52101760.09
2021-03-26 02:00:00,43949.97,44119.62,43746.07,44023.54,1117.9107,49214392.96
2021-03-26 03:00:00,44318.14,44247.96,43969.62,44163.41,2124.1637,93810314.65
2021-03-26 04:00:00,43915.87,43917.77,43878.39,43889.76,3264.1974,143264845.33
2021-03-26 05:00:00,43839.38,43981.46,43807.52,43902.91,850.0384,37319162.77
2021-03-26 06:00:00,43960.8,44033.52,43832.36,43963.8,4586.8256,201654294.19
2021-03-26 07:00:00,44213.28,44335.48,44049.63,44262.9,3907.8729,172973790.49
2021-03-26 08:00:00,43965.11,44125.94,43898.67,43973.24,2154.7265,94750305.32
2021-03-26 09:00:00,43373.78,43434.88,43130.54,43309.35,2961.568,128263590.64
2021-03-26 10:00:00,43320.46,43413.05,43303.37,43349.16,2754.8298,119419568.29
2021-03-26 11:00:00,43758.66,43887.38,43599.75,43739.42,2952.9273,129159316.41
2021-03-26 12:00:00,44031.19,44333.66,43759.19,44010.37,4314.5647,189885593.48
2021-03-26 13:00:00,44027.77,44242.02,43879.47,44056.51,1080.5862,47606854.49
2021-03-26 14:00:00,43883.52,44073.36,43932.11,43948.21,3450.1984,151630037.97
2021-03-26 15:00:00,44079.22,44182.66,43896.97,44125.57,624.4607,27554682.54
2021-03-26 16:00:00,43972.18,44065.45,43700.06,43910.77,2349.9035,103186081.15
2021-03-26 17:00:00,44084.24,44031.77,43962.37,44015.36,3215.6105,141536253.46
2021-03-26 18:00:00,44026.19,44137.03,44108.47,44126.6,161.2581,7115773.86
2021-03-26 19:00:00,44337.36,44534.27,44164.32,44360.52,629.5247,27926042.79
2021-03-26 20:00:00,44904.9,45068.86,44952.73,44972.62,547.2072,24609340.02
2021-03-26 21:00:00,45132.95,45096.27,45031.18,45060.86,1935.9938,87237543.95
2021-03-26 22:00:00,44903.83,45261.18,44928.43,44946.19,3147.8439,141483583.19
2021-03-26 23:00:00,45138.26,45174.32,44864.45,44940.44,4980.2286,223813670.05
2021-03-27 00:00:00,44562.34,44685.97,44477.12,44542.93,1344.9865,59909635.03
2021-03-27 01:00:00,44493.14,44431.74,44359.67,44388.2,766.2017,34010316.5
2021-03-27 02:00:00,44207.48,44310.84,44189.68,44297.37,2132.337,94456911.65
2021-03-27 03:00:00,44182.32,44194.28,44144.52,44181.29,815.2796,36020103.19
2021-03-27 04:00:00,44269.43,44322.37,44199.79,44214.94,220.2683,9739148.63
2021-03-27 05:00:00,43942.13,44253.9,43848.12,44033.13,2863.3994,126084429.82
2021-03-27 06:00:00,44281.74,44313.35,44080.94,44279.94,4409.9053,195270341.57
2021-03-27 07:00:00,44373.14,44367.01,44192.12,44279.99,4318.1655,191208306.73
2021-03-27 08:00:00,44248.93,44321.61,44146.79,44277.93,593.864,26295066.84
2021-03-27 09:00:00,44130.03,44340.27,44182.03,44205.33,822.6369,36364938.26
2021-03-27 10:00:00,44399.16,44301.07,44067.97,44239.64,2506.4929,110886330.24
2021-03-27 11:00:00,44318.04,44565.46,44255.26,44422.15,1901.8109,84482522.69
2021-03-27 12:00:00,44243.34,44376.9,44195.77,44229.55,3545.0653,156796629.04
2021-03-27 13:00:00,44021.56,44227.17,43907.4,44084.01,2525.2109,111321411.54
2021-03-27 14:00:00,43934.58,44104.23,43992.97,44017.06,198.5791,8740866.75
2021-03-27 15:00:00,43785.7,43742.93,43628.51,43720.85,1494.3645,65334887.86
2021-03-27 16:00:00,43523.86,43573.04,43311.53,43541.76,4517.3102,196691629.07
2021-03-27 17:00:00,43473.34,43616.72,43372.9,43438.08,2606.3933,113216721.68
2021-03-27 18:00:00,43431.22,43836.74,43461.38,43627.99,4009.9489,174946010.31
2021-03-27 19:00:00,43729.22,43686.87,43636.15,43685.27,2071.2509,90483144.37
2021-03-27 20:00:00,43664.53,43764.8,43665.66,43727.55,3417.1219,149422368.92
2021-03-27 21:00:00,43748.57,43989.6,43833.94,43913.59,928.1158,40756894.04
2021-03-27 22:00:00,44048.84,44058.11,43769.7,43883.43,3709.013,162764199.26
2021-03-27 23:00:00,44021.95,44048.78,43856.11,43969.1,3954.2471,173864691.46
2021-03-28 00:00:00,43966.38,43975.31,43829.7,43946.41,541.6873,23805209.87
2021-03-28 01:00:00,44114.68,44093.62,43831.81,44004.72,998.2226,43926504.63
2021-03-28 02:00:00,43898.22,43897.79,43743.09,43876.5,2368.1574,103906450.84
2021-03-28 03:00:00,43272.24,43386.54,43296.71,43341.46,3223.44,139708603.92
2021-03-28 04:00:00,43297.21,43356.16,43036.19,43312.36,3223.7075,139626391.55
2021-03-28 05:00:00,43561.29,43685.42,43544.29,43620.48,3374.1946,147183974.93
2021-03-28 06:00:00,43778.63,44017.43,43806.02,43822.49,3600.6347,157788763.56
2021-03-28 07:00:00,43923.25,44127.12,43904.77,44034.02,2578.2565,113530990.14
2021-03-28 08:00:00,44220.22,44413.78,44232.24,44306.18,2916.7919,129231893.46
2021-03-28 09:00:00,44405.12,44364.91,44135.07,44325.82,141.1901,6258364.4
2021-03-28 10:00:00,44399.01,44569.63,44218.16,44369.55,916.3435,40657743.78
2021-03-28 11:00:00,44188.02,44371.15,44170.38,44232.52,2542.9638,112481702.6
2021-03-28 12:00:00,44071.82,44222.88,44133.74,44162.62,3753.406,165760236.72
2021-03-28 13:00:00,44262.67,44300.04,44251.09,44298.59,4063.732,180017593.6
2021-03-28 14:00:00,44415.16,44624.05,44479.07,44565.24,3671.8241,163635724.72
2021-03-28 15:00:00,44545.45,44758.14,44316.1,44534.17,2483.3733,110594966.94
2021-03-28 16:00:00,44517.95,44530.71,44394.47,44433.92,1478.26,65684892.5
2021-03-28 17:00:00,44644.39,44601.85,44401.63,44434.04,2279.1092,101270032.73
2021-03-28 18:00:00,44469.27,44580.27,44484.44,44567.61,145.545,6486593.12
2021-03-28 19:00:00,44325.85,44353.01,44123.98,44245.87,3030.0013,134065033.63
2021-03-28 20:00:00,43676.02,43745.48,43721.13,43737.88,465.3778,20354641.37
2021-03-28 21:00:00,43519.05,43722.79,43577.53,43617.49,812.4115,35435346.53
2021-03-28 22:00:00,43253.39,43553.93,43062.85,43351.26,3167.2854,137305830.42
2021-03-28 23:00:00,43253.29,43343.65,43140.2,43241.12,165.4085,7152448.95
2021-03-29 00:00:00,43128.73,43276.64,43061.49,43209.17,2910.4211,125756885.75
2021-03-29 01:00:00,43058.93,43271.1,43022.7,43111.25,3228.0624,139165803.16
2021-03-29 02:00:00,43386.09,43687.5,43392.56,43424.34,3962.5476,172071002.72
2021-03-29 03:00:00,43430.91,43572.02,43458.35,43495.28,433.3496,18848661.99
2021-03-29 04:00:00,43489.83,43731.9,43559.44,43560.63,114.3652,4981817.66
2021-03-29 05:00:00,43483.86,43697.1,43582.08,43696.15,3857.6037,168562412.02
2021-03-29 06:00:00,43454.89,43487.96,43244.88,43447.33,1521.264,66094863.17
2021-03-29 07:00:00,43678.98,43759.77,43502.98,43673.07,4447.3056,194227468.9
2021-03-29 08:00:00,43586.9,43686.41,43444.6,43656.52,1006.3461,43933570.52
2021-03-29 09:00:00,43834.45,43979.64,43713.07,43802.88,2968.9782,130049782.92
2021-03-29 10:00:00,43689.84,43646.79,43564.27,43568.12,636.1074,27714003.81
2021-03-29 11:00:00,43231.69,43321.62,43020.24,43229.65,2073.1817,89622924.02
2021-03-29 12:00:00,43521.92,43427.56,43317.76,43406.44,4422.1155,191948280.05
2021-03-29 13:00:00,43682.79,43701.48,43374.47,43488.13,3080.9028,133982701.5
2021-03-29 14:00:00,43511.09,43411.29,43213.87,43291.99,3479.1235,150618169.84
2021-03-29 15:00:00,43001.31,43123.12,43036.13,43103.74,1207.2546,52037189.5
2021-03-29 16:00:00,43243.73,43490.93,43247.19,43346.29,4621.4795,200324002.52
2021-03-29 17:00:00,43050.21,43148.45,43068.43,43088.51,3155.064,135947003.32
2021-03-29 18:00:00,43453.59,43594.57,43233.65,43442.41,618.8389,26883852.74
2021-03-29 19:00:00,43384.02,43264.99,43184.37,43246.79,176.206,7620343.7
2021-03-29 20:00:00,43439.25,43647.45,43187.37,43384.83,178.0203,7723381.34
2021-03-29 21:00:00,43209.3,43327.99,43192.42,43313.54,350.9378,15200358.42
2021-03-29 22:00:00,43391.03,43486.83,43285.54,43444.17,4566.9177,198405964.19
2021-03-29 23:00:00,43322.34,43389.9,43172.56,43325.98,1856.0558,80415435.75
2021-03-30 00:00:00,43161.78,43389.86,43242.1,43290.71,1561.3394,67591497.36
2021-03-30 01:00:00,43300.76,43358.83,43263.76,43299.57,2141.074,92707588.62
2021-03-30 02:00:00,42980.2,43147.56,43013.97,43082.6,2106.9007,90770762.03
2021-03-30 03:00:00,43099.42,43284.85,43141.92,43242.18,1268.6171,54857770.97
2021-03-30 04:00:00,43049.53,43224.3,43084.35,43131.22,549.9572,23720327.48
2021-03-30 05:00:00,43117.34,43103.85,42886.29,43081.92,632.2703,27239419.85
2021-03-30 06:00:00,42902.38,42929.71,42835.26,42867.73,3036.0246,130147482.17
2021-03-30 07:00:00,42326.7,42414.9,42312.32,42318.52,2044.4918,86519869.95
2021-03-30 08:00:00,42361.95,42382.27,42159.71,42278.1,4522.0314,191182906.11
2021-03-30 09:00:00,42863.89,42909.47,42586.74,42788.11,2372.3099,101506647.37
2021-03-30 10:00:00,42973.52,42966.2,42877.75,42955.96,2567.1087,110272632.25
2021-03-30 11:00:00,42957.53,42988.56,42862.68,42951.83,4648.4004,199657295.81
2021-03-30 12:00:00,42906.48,42934.8,42832.66,42895.37,2558.0396,109728056.14
2021-03-30 13:00:00,42887.52,43015.86,42900.02,42900.19,2559.7117,109812113.8
2021-03-30 14:00:00,42830.48,43095.99,42936.58,43017.55,1879.4986,80851417.6
2021-03-30 15:00:00,42860.68,42780.96,42743.97,42763.57,3581.0181,153137110.41
2021-03-30 16:00:00,43036.02,43103.23,42795.18,43001.83,2021.9156,86946068.76
2021-03-30 17:00:00,43050.66,43307.5,43129.26,43155.64,2982.7786,128723729.98
2021-03-30 18:00:00,43434.29,43378.66,43245.05,43310.61,2292.2372,99278194.96
2021-03-30 19:00:00,43354.35,43660.75,43322.97,43405.57,2690.8498,116797857.02
2021-03-30 20:00:00,43400.47,43450.62,43245.13,43409.82,4152.4338,180256412.62
2021-03-30 21:00:00,43645.03,43692.14,43435.09,43555.87,2127.2918,92656037.66
2021-03-30 22:00:00,43703.98,43733.12,43514.29,43684.75,1227.3812,53617844.63
2021-03-30 23:00:00,43723.88,43657.53,43523.88,43607.42,2894.5701,126224734.55
2021-03-31 00:00:00,43451.73,43538.98,43397.79,43482.35,4693.7932,204097177.65
2021-03-31 01:00:00,43651.65,43510.09,43442.3,43504.5,3496.7389,152123872.96
2021-03-31 02:00:00,43773.25,43851.21,43722.11,43841.45,1610.9799,70627687.12
2021-03-31 03:00:00,43684.64,43688.98,43549.77,43569.82,4818.6698,209948594.94
2021-03-31 04:00:00,43054.19,43378.59,43094.47,43250.13,1779.3128,76955501.86
2021-03-31 05:00:00,43190.51,43435.89,43169.3,43285.75,4917.9447,212876948.78
2021-03-31 06:00:00,43322.57,43440.79,43202.12,43296.77,1040.7497,45061097.33
2021-03-31 07:00:00,43299.59,43382.05,43087.94,43334.29,4998.2827,216597052.62
2021-03-31 08:00:00,43380.67,43595.78,43240.4,43387.15,471.9377,20476031.89
2021-03-31 09:00:00,43342.34,43384.57,43324.42,43338.73,3594.8754,155797339.22
2021-03-31 10:00:00,43557.58,43753.39,43512.84,43661.58,3728.1638,162777502.37
2021-03-31 11:00:00,43215.42,43451.55,43122.94,43312.09,3429.916,148556812.27
2021-03-31 12:00:00,43152.69,43238.08,43041.91,43132.67,3910.2732,168660504.09
2021-03-31 13:00:00,43052.95,43150.65,43077.99,43110.4,2411.9814,103981476.76
2021-03-31 14:00:00,42870.88,42896.15,42650.35,42756.2,365.1583,15612784.61
2021-03-31 15:00:00,42702.21,43001.52,42459.96,42718.61,1852.9911,79157206.05
2021-03-31 16:00:00,43135.41,43107.45,42897.18,43073.49,3247.341,139874307.5
2021-03-31 17:00:00,43116.14,43230.24,43020.03,43077.99,3266.6105,140719005.99
2021-03-31 18:00:00,43075.82,43273.13,43011.45,43127.68,1056.4498,45562225.49
2021-03-31 19:00:00,42686.2,42945.96,42811.38,42855.94,1339.7255,57415193.09
2021-03-31 20:00:00,42825.11,42845.65,42705.89,42723.86,2484.8209,106161149.19
2021-03-31 21:00:00,42560.23,42657.28,42386.57,42643.71,3670.1916,156510602.27
2021-03-31 22:00:00,42541.59,42666.38,42413.75,42575.97,4278.7107,182170267.41
2021-03-31 23:00:00,42835.88,42933.58,42820.05,42848.81,523.7758,22443166.89
2021-04-01 00:00:00,42963.91,42990.27,42952.9,42968.29,4635.5376,199181124.25
2021-04-01 01:00:00,42811.71,42782.71,42584.34,42729.5,4645.8851,198516363.1
2021-04-01 02:00:00,42782.67,42872.67,42622.06,42782.17,138.8753,5941387.98
2021-04-01 03:00:00,42877.82,42919.02,42740.19,42888.74,2581.4069,110713298.32
2021-04-01 04:00:00,43221.1,43140.55,43101.27,43133.24,2977.0069,128407955.57
2021-04-01 05:00:00,43526.34,43677.35,43343.23,43474.11,2813.1958,122301184.15
2021-04-01 06:00:00,43189.83,43339.4,43125.14,43253.46,3117.2811,134833189.79
2021-04-01 07:00:00,42979.26,43167.31,42901.68,43078.1,2566.4213,110556543.83
2021-04-01 08:00:00,42736.71,42818.25,42557.16,42807.23,1539.6539,65908311.93
2021-04-01 09:00:00,42752.93,42766.87,42753.55,42757.14,568.9515,24326737.23
2021-04-01 10:00:00,42750.03,42867.17,42720.44,42856.84,1121.0591,48045049.11
2021-04-01 11:00:00,43076.23,43394.59,42909.24,43068.41,3727.2501,160526728.08
2021-04-01 12:00:00,43040.93,43099.95,42887.04,43052.05,1281.2112,55158774.34
2021-04-01 13:00:00,42764.63,43245.73,42965.1,42983.2,4165.5806,179049996.77
2021-04-01 14:00:00,42894.84,43085.86,43014.99,43015.82,2077.093,89347854.0
2021-04-01 15:00:00,42588.97,43084.52,42677.37,42836.2,2130.9317,91281007.58
2021-04-01 16:00:00,43253.96,43326.56,43237.45,43283.74,4355.6438,188528535.52
2021-04-01 17:00:00,43028.03,43191.79,42759.61,42935.81,1150.0153,49376833.9
2021-04-01 18:00:00,42812.96,43087.84,42899.49,42975.47,1029.1343,44227525.99
2021-04-01 19:00:00,43295.49,43608.34,43403.18,43410.29,4928.4914,213947263.38
2021-04-01 20:00:00,43397.55,43461.8,43362.49,43411.77,2748.9618,119337297.15
2021-04-01 21:00:00,43278.25,43370.59,43202.92,43370.52,1033.5514,44825664.79
2021-04-01 22:00:00,43200.48,43332.36,43254.02,43293.01,912.4437,39502430.95
